paradas_nao_planejadas,idade_maquina_anos,temperatura_c,pressao_bar,vibracao_motor_mm_s,velocidade_esteira_m_min,umidade_pct,tamanho_lote,tempo_setup_min,taxa_defeitos_pct,linha_producao_pad_A,linha_producao_pad_B,linha_producao_pad_C,turno_pad_manha,turno_pad_noite,turno_pad_tarde,maquina_M01,maquina_M02,maquina_M03,maquina_M04,maquina_M05,maquina_M06,maquina_M07,maquina_M08,consumo_energia_kwh,falha_24h,data_registro_pad
1.0986122886681098,0.5171754834564067,-1.2866647807994742,-1.241373633621692,0.8876862732035109,0.6992096654807248,-0.5714675616904131,-0.620906462068415,-0.1228856688660053,-0.6456545930176489,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,500.57,0,2025-09-16 06:00:00
0.0,1.209988122815554,0.7446574274916113,0.8408999254480409,2.0594812879378632,0.44768258379206544,1.592503971098784,-1.3424089534413919,1.9888061109286166,1.0577636438877718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,528.56,0,2025-09-16 12:00:00
0.0,-1.0993873417149371,0.19372098981176622,0.3138287089839733,0.2801954916090431,-0.1508587124485417,0.4376213589743449,1.4004588893354641,-1.7034203811663402,-0.3475564015592002,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,509.35,0,2025-09-16 18:00:00
0.0,-1.330324888167986,-0.9977757321399345,-0.38300050966592475,-0.4899646224976867,-0.7354262819286689,-0.3462244990420296,-0.8244495961025347,-0.7940612183358635,-0.16915786999140303,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,455.48,0,2025-09-17 00:00:00
0.0,0.28623793700335765,-0.14066239721934917,0.4055527908101879,0.6616766696245264,1.1859611476374823,0.1730631435727893,-0.2585003941540069,2.0504446817982975,-1.3362295539252516,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.97,0,2025-09-17 06:00:00
0.0,1.209988122815554,0.006284315720857921,1.762247792150165,0.8200273472913306,0.40110349459046113,-0.9793622715045764,-0.11370344921103556,0.8412633347375212,1.3570127936143994,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,512.97,0,2025-09-17 12:00:00
1.3862943611198906,0.9790505763625049,1.4867711848618095,1.4391599815384248,0.737972905227623,-1.0312034983588512,-0.3994637683952838,-0.3801298279061027,0.041483853453143926,1.975077383626704,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,561.26,0,2025-09-17 18:00:00
1.3862943611198906,0.05530039055030851,-0.1397525104519184,-0.5486514634117741,-0.20205429946713374,-0.16716139366910307,-0.28479457286519777,1.0173675435720602,-0.13125633898411007,-1.7229515320335094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,573.21,0,2025-09-18 00:00:00
1.0986122886681098,0.05530039055030851,0.7634112047536795,0.5821558737293165,0.4198319982788614,-1.7904426523449921,-1.1955956116470245,1.4906467007570863,0.4037055785638609,-1.1497743144801988,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,565.95,0,2025-09-18 06:00:00
0.0,0.5171754834564067,1.6245179315979872,1.603441919137615,-0.0033961765760520558,0.07272091571915441,0.410592191456539,0.3049665744526414,1.7430127974606295,-0.06442066758708304,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,541.46,0,2025-09-18 12:00:00
0.0,1.4409256692686032,-0.6447396663764673,-0.0010199822602967896,1.0158063669521071,-0.17181930258926417,-0.4674462200309776,1.2217380887201397,0.07496653392556299,-0.05521300144164833,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.65,0,2025-09-18 18:00:00
0.6931471805599453,1.209988122815554,0.6846049008411275,-0.0010199822602967896,-0.5734586161765476,-0.567741560802896,-0.32001439720658137,-1.3010383977434001,-0.22333371028326301,-0.6525603426267249,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,514.39,0,2025-09-19 00:00:00
0.0,-1.330324888167986,-1.0351316388694887,-0.6803203135931427,0.009559787960323337,1.6960021743950435,-0.5288761462078094,1.6718497347142904,-1.795497752465493,0.4914921759435374,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,482.22,0,2025-09-19 06:00:00
0.0,0.28623793700335765,-0.17341832084688866,-0.45966541387888016,0.06138364610582299,-1.1755986748838236,2.9382288872125812,-1.2836627643502436,0.19748270565418785,0.10477019783527942,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.37,0,2025-09-19 12:00:00
0.0,-0.4065747023557897,-0.5746783852842343,0.38742128867777803,-0.06241779279731539,0.7760651626633704,-0.6214305683142364,-1.4549368649399297,-1.4545831876554065,-0.22670578340036973,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,474.1,0,2025-09-19 18:00:00
1.0986122886681098,0.9790505763625049,-2.6092420651842936,-0.1639116938951062,1.709670245455741,2.3271488330767736,-2.003194374451774,-1.6088353321364592,-0.04678866779232523,0.3384147262756854,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,517.33,0,2025-09-20 00:00:00
0.0,0.05530039055030851,0.25422845984597064,0.27549625687749496,0.21109701408171022,1.1650005574967615,-1.5428794609667142,-0.8401704072677715,-0.817651288668704,-0.46840701971803067,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.96,0,2025-09-20 06:00:00
0.6931471805599453,1.6718632157216522,-1.5403715411183256,-1.6411263484463876,-0.0033961765760520558,0.0028522819167495824,0.7758954857880992,1.2233929109480592,1.6319111758930571,1.3236350038371987,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,583.72,0,2025-09-20 12:00:00
0.6931471805599453,-0.1756371559027406,0.07634559681309083,0.8436379577413604,-0.9750935168041693,-1.1523091302830215,1.3435080036620262,-0.640764328803451,-0.5437020848034562,-1.8334435257787256,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,542.34,0,2025-09-20 18:00:00
0.6931471805599453,0.7481130299094558,0.6832906199548369,0.5492994862094785,2.131458868695502,-1.3921914396712807,-0.6402690790084645,1.0620477437258913,0.647976952010374,-0.3521602346319176,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,512.27,0,2025-09-21 00:00:00
0.6931471805599453,-1.330324888167986,0.5226450562382968,0.5261748384778354,-0.402151973973368,-0.395398930756962,1.28699247157934,-0.21133796065829621,-2.0009596553644293,-1.4847031705203861,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,462.63,0,2025-09-21 06:00:00
0.6931471805599453,1.4409256692686032,-0.1540579524065385,0.42061196842344717,1.2749256576796053,-0.6841892838069051,0.7586951064585863,-1.3250333200482354,0.6799376924613197,-0.3625188590455315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,523.07,0,2025-09-21 12:00:00
0.6931471805599453,-1.0993873417149371,2.321036252066888,2.3591388320938886,0.003801581499712264,-0.7191236007081075,-0.15620126073502974,-0.041718682296529835,-1.543616678911612,1.3984472912688555,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,494.64,1,2025-09-21 18:00:00
0.6931471805599453,-0.4065747023557897,-0.36130993832151753,-0.36931034819932584,-1.1147300234739876,-0.3068986612739144,-0.22664090941779688,-0.8790587296238839,-0.5596824550289284,-1.6700074516972596,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,472.23,0,2025-09-22 00:00:00
0.6931471805599453,1.209988122815554,0.2882481150949401,0.7751871504083648,0.7653243859155258,-0.07167426080581635,0.20746390223181527,-0.6730333622478847,2.487241467961221,-0.2738950723957225,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,527.5,0,2025-09-22 06:00:00
0.0,1.6718632157216522,1.2400907723581267,2.3180683476940906,-0.0033961765760520558,0.5431697166553522,0.892202812682901,0.11135237378603981,1.5025462740678008,0.16922386085332242,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,551.96,1,2025-09-22 12:00:00
0.6931471805599453,0.05530039055030851,1.2733016393693815,1.2844611569658537,-1.1924658106922372,-1.2617699899067898,0.4204209796448325,1.0603929214979717,-0.10538335861905858,-0.5927105126813993,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,550.82,1,2025-09-22 18:00:00
0.0,0.05530039055030851,-1.3515700368762609,-1.1812489454223314,0.37952455305458394,-0.6795313748867441,-0.6353546849143178,0.3529564190623119,2.7076374073208673,-0.1254214558005879,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,553.26,0,2025-09-23 00:00:00
0.6931471805599453,-1.5612624346210353,-1.247944043918774,-0.0010199822602967896,-0.9491815877314196,-0.13222707676790066,0.003151801539676747,-0.9105003519543576,-1.4629538577735113,-0.619182552849524,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,435.2,0,2025-09-23 06:00:00
1.6094379124341003,1.6718632157216522,-0.2334708474973777,0.4000767262235477,2.6021922468504566,-0.16949034812918445,1.9774648418069305,0.8072051206262618,1.7148569070633688,1.175161387242064,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,584.97,0,2025-09-23 12:00:00
0.0,-1.5612624346210353,1.0078169003387802,0.6054291482225357,-2.3181951737417004,1.9591740283841033,0.27626541954986666,0.7343929425977963,-2.0268326357294804,-0.23936632435034258,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,520.62,0,2025-09-23 18:00:00
0.6931471805599453,-1.5612624346210353,-0.1320184729287515,-0.2693721694931514,-0.2509990543823275,0.27999786266629084,0.8840121558593239,-0.8625105073446871,-0.8503729991303863,-0.04830725183257255,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,489.86,0,2025-09-24 00:00:00
0.0,0.05530039055030851,-0.32390348232711297,-1.0462710024195545,-0.34600946098241053,-1.6553632936603404,0.5604812113280087,1.2738649888996094,-1.218682484326998,-1.0300746545895476,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,478.01,0,2025-09-24 06:00:00
0.0,-1.5612624346210353,0.05177865409243364,-0.5376993342384947,-1.582584298398637,0.4733010828529473,0.29838019297352636,1.2440781887970553,-0.39226905266683265,-1.2775306822481054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,518.58,0,2025-09-24 12:00:00
0.0,-1.0993873417149371,2.0312373166399227,1.5678474993244562,-1.7107043921472331,0.6083804415375975,0.13620518786668995,0.41170260815346027,-0.393790992688306,2.3111571979350702,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,557.61,0,2025-09-24 18:00:00
0.0,0.5171754834564067,-0.31202440508564167,-0.325507664818709,-0.3143393254490493,-0.09496380540661851,0.9118603890594869,-0.6573125510826477,-0.08635910835063856,-1.991124808519295,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,498.87,0,2025-09-25 00:00:00
0.6931471805599453,0.7481130299094558,0.31291615634530834,1.1129041347752222,0.8401810699034697,-1.236151490845908,0.735761267352569,-0.4554242392764478,1.2826259409648655,0.7493068280157088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,480.93,0,2025-09-25 06:00:00
0.6931471805599453,-0.6375122488088388,0.025846881220635425,0.26317511155755646,-1.2658829430650282,1.8776606222812964,0.28937047046759107,-0.15921106047882655,-0.7803637581426012,0.49724696728443396,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,553.04,0,2025-09-25 12:00:00
0.6931471805599453,0.9790505763625049,2.2059355759867896,1.5371879486196163,1.2446950737613967,-1.0847694509406964,-0.6525550642438308,-1.0329571968204132,0.6753718723968988,2.143117290780887,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,491.18,0,2025-09-25 18:00:00
0.6931471805599453,0.5171754834564067,-0.648834156829911,-0.9511422105297902,-0.03794541533971849,0.7271571190016864,0.40895406009182383,-0.6233886954102945,0.9439942861869894,-0.5121434339088455,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,511.61,0,2025-09-26 00:00:00
0.0,-0.8684497952618879,-0.9914065247679138,-0.2529439757332318,-1.5178044757167624,0.24506354576508843,-0.035798605428438796,-1.2191246974613763,-1.707986201230761,1.0681222683013856,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,413.77624999999995,0,2025-09-26 06:00:00
0.6931471805599453,0.7481130299094558,0.0786203137316678,0.5944770190492563,0.23556939153930775,0.6642753485795224,-0.2733276533121891,-1.1487947527747904,-0.3975958427419903,-0.9552623671578907,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,512.27,0,2025-09-26 12:00:00
0.6931471805599453,0.28623793700335765,0.83200655716505,-0.0010199822602967896,0.4227111015091673,1.8240946696994529,2.6630228179403743,0.8998751653897634,0.1525854750207169,-0.5351625992724324,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.75,0,2025-09-26 18:00:00
0.0,1.209988122815554,1.1728602500979024,0.8299477962747616,-0.0033961765760520558,0.624683122758159,-1.4830876661545975,-1.2398099753103724,1.04368135759351,0.002334911967318371,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,465.94,0,2025-09-27 00:00:00
0.0,-1.0993873417149371,0.14504204775417756,0.6533447133556329,-0.8973577295859199,-0.5491099251222532,0.9716521838716035,-0.05578467123384705,0.8526778848985732,-1.3281728460479965,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,514.54,0,2025-09-27 06:00:00
0.6931471805599453,-0.8684497952618879,1.3688397499497025,0.7423307628885268,-0.2812296383005355,1.1952769654778028,-0.8180063320800982,-0.1947897383790995,-0.5505508149000871,-0.4097081480408845,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,535.64,0,2025-09-27 12:00:00
0.0,-0.6375122488088388,0.8688064219811724,0.9545282656208143,0.15639405270590537,-0.6259654223049006,0.15831996129034967,-1.5252668096265156,-0.5513117849108238,0.7331934122611983,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.76,0,2025-09-27 18:00:00
0.6931471805599453,-0.4065747023557897,-0.137022850149626,0.9476831848875148,-0.5590631000250196,0.2078002744038063,2.5540870821867916,1.2027076330990634,-0.9675623807838539,-1.323569012975279,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,491.04,0,2025-09-28 00:00:00
1.3862943611198906,1.4409256692686032,-0.7093416268641103,-0.5596035925850534,0.4630185467334448,-1.3199938514087945,-0.9162942139630288,1.7330781571473184,0.861048555016678,0.22792273253046882,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,586.13,0,2025-09-28 06:00:00
0.0,0.7481130299094558,-0.013278249778924757,-0.40079771957250354,0.6271274308608601,-1.0475061795794125,-0.68204142880871,0.5325046307915963,0.014088933066619147,-1.8863876061149754,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,506.64,0,2025-09-28 12:00:00
1.0986122886681098,0.28623793700335765,0.9320941015825248,1.0202410406604903,0.5090841984183334,0.0011055660716877238,0.012526269830668632,0.6466873645180536,-0.14723670920958293,0.3142446026439194,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,537.27,0,2025-09-28 18:00:00
1.0986122886681098,0.28623793700335765,-0.37177363614698195,-0.5774008024916322,-0.7418861551494212,0.4220640847311819,-0.8032631497976586,-0.8774039073959642,0.017132813109566287,-1.2855873901253607,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,481.6,0,2025-09-29 00:00:00
0.6931471805599453,1.4409256692686032,0.42073773828595523,-0.304966589306309,0.5623476081789857,-1.7485214720635474,0.898755338141763,1.2473878332528945,1.0634665778726673,-1.2337942680572906,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,573.57,0,2025-09-29 06:00:00
0.6931471805599453,-0.1756371559027406,-0.6602077414228062,-0.27758626637311123,-0.0033961765760520558,0.5571434434158338,-0.4952944532311411,1.038880232535016,-0.5939261055120847,-0.3245372361956134,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,612.3062500000001,0,2025-09-29 12:00:00
0.0,-0.8684497952618879,-0.15961837154084466,0.37406541943700905,-0.867127145667712,-0.8239265514117148,0.6726932098110219,-0.16334811604862573,-1.0588787820722698,0.033410785208160654,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,453.72,0,2025-09-29 18:00:00
0.0,-1.0993873417149371,0.2901689871595179,0.09615514166504681,-1.4112776561954576,1.3769354133640574,-1.276683114200443,0.7666619760422299,-0.05059351784600902,-0.3855380244091183,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,490.12,0,2025-09-30 00:00:00
0.0,-0.6375122488088388,0.5399329048194974,0.2891864183440951,-0.08689017025491229,-0.3325171603347963,-1.746007750191438,1.633788823472138,-2.7325371994365213,-0.10815708177789818,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,483.2,0,2025-09-30 06:00:00
0.0,0.5171754834564067,-0.9363583753382992,-1.3235146024212867,-0.6483153001644915,-1.142993312442701,-0.19551641348820187,0.4083929636976209,-0.35650346216220313,-0.23476249127762522,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,612.3062500000001,0,2025-09-30 12:00:00
0.6931471805599453,0.05530039055030851,1.8107919725971817,1.5459432409778975,-1.0067636523375303,0.11464209600059931,-1.5117549650371191,-0.9924140522363813,-1.03985453180385,0.4742278019208471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,492.5,0,2025-09-30 18:00:00
0.0,-0.1756371559027406,-0.7762183042703354,-0.9881056464896081,-0.386316906206688,-0.9240715931951626,1.5220643224160169,-0.5381653506724314,1.0193303172499328,0.3648867664438098,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,535.02,0,2025-10-01 00:00:00
0.6931471805599453,0.05530039055030851,-0.788046832246946,-1.212624294541834,-0.09696703156098183,1.3652906410636572,-1.4740779436486622,-1.0428861301879313,-0.39074711264535883,-0.5777480551950678,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,480.72,0,2025-10-01 06:00:00
0.0,1.6718632157216522,0.46486724650638994,1.309103447605733,0.3838432079000424,0.035457644357872284,-0.9900101253752275,-0.5340282951026323,0.1388880148274545,0.23022464906682727,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,478.29,0,2025-01-10 12:00:00
0.6931471805599453,1.6718632157216522,1.1964162075214124,1.2863932671102603,0.9337519248883994,-0.12291125892758012,0.4359832276096297,1.4079055893611028,0.6068845714305868,1.5239017425004033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,576.9,0,2025-10-01 18:00:00
0.6931471805599453,-1.0993873417149371,-0.41635808775113203,-0.11878039336056014,-1.1780702945407096,0.6549595307392002,-0.54689559121968,-1.0271653190226944,-0.9881085710737475,-1.1313589821893295,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.27,0,2025-10-02 00:00:00
0.0,-1.330324888167986,-1.5255100572502738,-0.9703084365830281,-1.360893349665111,-1.0172297715983714,-1.4626110240956536,1.4128700560448617,-0.9036408998819626,-0.16915786999140303,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,491.78,0,2025-02-10 06:00:00
0.6931471805599453,-0.8684497952618879,-1.4308818334373836,-0.9396101103963801,-0.6339197840129636,-1.3153359424886333,2.034799439571974,-0.6953734623248002,-0.2644260908630502,0.005787786771856517,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,497.12,0,2025-10-02 12:00:00
0.6931471805599453,1.209988122815554,1.288314771032005,0.9476831848875148,0.5234797145698608,0.46398526501262677,-0.9547903010338439,0.04764171801113244,0.08333720404366775,-0.7101082560356916,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,546.12,0,2025-10-02 18:00:00
0.6931471805599453,-0.1756371559027406,-2.3730695811128255,-2.0285579179511446,0.7869176601428175,-1.117374813381819,-0.16357285187624926,0.1502406961421521,-0.47140993378345986,1.1797652203147815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,512.27,0,2025-03-10 00:00:00
1.0986122886681098,1.209988122815554,-0.8913189803504338,-0.9506537602784254,1.2691674512189943,-1.117374813381819,-0.1758588371116155,-1.2489114975639304,-0.4539076235365137,1.594110196859343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,497.15,0,2025-10-03 06:00:00
0.0,0.5171754834564067,1.8478951330024478,1.860816954709679,-0.13151627032464824,0.9134734758081021,0.7275706105289919,-1.0470231857577306,-0.8595046392592284,-0.20253565976860374,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.03,0,2025-10-03 12:00:00
0.6931471805599453,0.28623793700335765,0.09545321892915294,0.23305675633103798,0.2657999754575157,0.5850908969367954,0.48430810286873716,-0.625870928752174,0.15867323510661116,0.3959626396846521,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,512.27,0,2025-03-10 18:00:00
0.0,-0.6375122488088388,-0.7484667578636705,-0.8758463224634939,-0.4640526934249372,-1.2780726711273511,-0.7827865077387146,-1.478104376130805,0.017893783120302934,-0.6468055512858282,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,485.8,0,2025-10-04 00:00:00
0.6931471805599453,-0.4065747023557897,-1.0144064402779922,-1.5697588848624926,0.42990885958493097,-0.6143206500044986,-0.2905280326417015,0.9346264321760765,-1.4751293779453,1.9370957607767862,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,512.27,0,2025-10-04 06:00:00
0.0,-1.0993873417149371,0.2123736685441181,0.2453779016509777,-1.3076299399044584,-0.9124268208947623,-0.1930592164411285,0.2122965296891398,0.24922866638429028,-1.3580977610206593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,484.69,0,2025-04-10 12:00:00
0.6931471805599453,0.05530039055030851,0.8502042925136813,0.6519756972089725,0.5134028532637912,1.8962922579619392,0.7660666975998064,1.2540071221645732,0.709615522880055,-0.03564671088259969,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,586.08,0,2025-10-04 18:00:00
0.0,-0.6375122488088388,1.1177110021385768,0.08657202863842663,-0.5173161031855894,0.9856710640705867,-1.1186034375053955,1.3135807223696814,0.6281917317312173,-0.7400331710083544,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,543.67,0,2025-10-05 00:00:00
0.6931471805599453,-0.6375122488088388,0.24785925247394994,0.4500019713427015,-0.0033961765760520558,-0.4047147485972825,2.0135037318306717,-0.4777643393533634,0.011806023034408659,-1.0381313624668032,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,500.66,0,2025-05-10 06:00:00
0.0,-1.5612624346210353,-0.5123511417151683,-0.016946199310962362,-0.45685493534917354,0.6386568495186405,-0.716442187467736,1.1530629662614733,-0.04602769778158804,0.5720592547160909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,513.26,0,2025-10-05 12:00:00
0.0,0.9790505763625049,1.0293003379031356,2.123668054868383,0.893444479664122,-1.3852045762910399,0.021535992336603926,-1.473139909447046,2.3723349963399647,0.6100408775660089,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,515.96,0,2025-10-05 18:00:00
0.6931471805599453,1.6718632157216522,0.006284315720857921,0.16049890055806249,1.156882425237078,-0.6702155570464235,-1.1104127806818178,-0.1931349161511798,0.37554968816659945,0.7308914957248394,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,551.44,0,2025-06-10 00:00:00
0.0,0.05530039055030851,0.006284315720857921,-1.9239108024474019,0.3449753142909175,0.14491850398164063,-1.2463776839532055,0.6276569088969775,-0.9432113404402765,-0.2727441141275433,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,498.22,0,2025-10-06 06:00:00
1.3862943611198906,0.28623793700335765,-1.8298671809561473,-2.2010539524302932,0.08729557517857249,0.5105643542142295,-0.8294732516331068,-0.06571360460136508,-1.2978233654436253,1.6447523606592338,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,507.65,0,2025-10-06 12:00:00
